DELTA ONLYONE NORMtt1 NORMtt2 NORMtt1t2 testdivisor testSUM
0.1243158300250068 1.0 0.9824486934004453 0.16884423927531808 0.03640438336768542 0.996799920225722 0.9999999999999999
0.1155768571725669 1.0 0.9594253773441346 0.21815330730820418 0.14339962430943273 0.9840500965673982 1.0
0.02308070389670767 1.0 1.0004430499728887 0.03127684088718787 0.009753960921768326 1.0009945982786492 0.9999999999999998
0.0593896153663075 1.0 0.9918765662227748 0.07753532249858182 0.07198465001052286 0.9951370975993878 1.0
0.12732089460607923 1.0 0.9822863538711987 0.17207314870665996 0.03871176867766978 0.9970008390451636 1.0
0.005586737195075936 1.0 1.0000357525054069 0.009260577046976404 0.0009437952205337959 1.0000799266344453 1.0
0.17840855409242437 1.0 0.9885678716509334 0.2108582767181495 0.1309242954163565 1.010355401871136 1.0000000000000002
0.11184605742342378 1.0 0.9873290558185084 0.15761870348419957 0.0027263042464702293 1.0002164621355925 1.0
0.1764099263948286 1.0 0.9765611363038001 0.21926018436453604 0.012728036580931149 1.002217701232261 1.0
0.6793414827768214 1.0 0.7288293091130982 0.7084635609726757 0.3134266802672835 1.0059273043261476 1.0
0.7614668251269439 1.0 0.6155618902903863 0.7740865447751692 0.2235924067544288 0.9608333654284347 1.0
0.27790064941961795 1.0 0.952208233959623 0.346317605741462 0.14770834283749226 1.0149982935554918 1.0000000000000002
0.33405944301839635 1.0 0.9254019552890955 0.40385149886069466 0.1651785668930859 1.0106516111728843 1.0
0.08427220662024792 1.0 0.992020819342747 0.15231590390741662 0.03129442859500605 1.0030705582868458 1.0
0.16319254360165655 1.0 0.9320048330773479 0.32159479545585706 0.12467699482543368 0.9902785979811726 1.0
0.04715791797760555 1.0 0.9954304460906378 0.07336626635952664 0.02094703021285327 0.9979802847876049 1.0000000000000002
0.08691580700328119 1.0 0.9952002786867576 0.10251220888294656 0.006949499340165491 1.0005950930303478 0.9999999999999999
0.004358686803931286 1.0 0.999673979759119 0.0060101300554576634 0.004324452906161184 0.9996915372260049 1.0
0.19017445353167356 1.0 0.9659334609257664 0.2446582344010854 0.04538904650296763 0.9994742889947457 1.0000000000000002
0.0018684563246503284 1.0 1.0001175200102121 0.002776454617152141 0.0014056361541753563 1.000121455287825 0.9999999999999999
0.1224269169380681 1.0 0.9825876626372966 0.16123862762491123 0.05731006197506567 0.996648278681049 1.0000000000000002
0.6614596970136127 1.0 0.5491835183600985 0.8241645269346727 0.13864652364482122 0.9753499948152661 1.0
0.010211821589904543 1.0 0.9982288263821696 0.014156082811678817 0.018039830696228797 0.998341018881856 1.0
0.24707050763409188 1.0 0.9284290478068488 0.3233842877898354 0.19144013308122446 0.9884167893647974 1.0
0.05549240522216191 1.0 0.9940995243085865 0.0674630469142991 0.05192112482941151 0.996504104488252 1.0
0.013373481114021616 1.0 0.9998960838171566 0.010075682970411986 0.0007702048180984233 0.9999511143244614 1.0
0.16355842953832045 1.0 0.971069208686433 0.229469554549835 0.024567297555862424 0.9983924688559536 1.0
0.024449684018332155 1.0 0.9956104868482151 0.037783685941098856 0.0472402416129755 0.9963048249754153 1.0
0.47577906832565603 1.0 0.8141326536356583 0.5473823661670869 0.28636810590304584 0.9901034306150258 0.9999999999999999
0.6421634580270733 1.0 0.7932677599889617 0.6226240741207112 0.14675865843734698 1.000343745000046 1.0
0.036353806556265356 1.0 0.9956322023998346 0.07758998623009533 0.012486024167705886 0.9983866433094136 0.9999999999999998
0.08382604598034951 1.0 0.9940225182911765 0.1700253126542205 0.07400414440025134 1.0079269818389223 1.0
0.029030231010903042 1.0 0.9973294763156477 0.0411111661971126 0.02516918534983388 0.9982049720529197 1.0
0.08648991984112195 1.0 0.9798965055002564 0.13300196652065133 0.12488034774935718 0.9900306305237604 1.0
0.5179919383204228 1.0 0.75744681045238 0.6131039436582723 0.41781000495283 0.9673381606540103 1.0
0.24701393758843712 1.0 0.930924276897031 0.28481323319437596 0.3819103691534132 0.9797949379303945 1.0
0.3789284360652221 1.0 0.8172901390819606 0.5755901044510692 0.004757952521426646 0.9927826620924788 1.0
0.1348758599133189 1.0 0.9704468932668778 0.2228281512940864 0.051959792176216366 0.9967073599419307 0.9999999999999999
0.0038571955919457688 1.0 0.9994548083105037 0.00786938895677773 0.004125181349977282 0.999489089765373 1.0
0.007051176508409822 1.0 0.9992519494111248 0.008711204765131158 0.009628551580186145 0.9992907658737142 0.9999999999999999
0.06517438620621259 1.0 0.9928162933044921 0.12008037635770276 0.0004536133577966558 1.0005876541018446 1.0000000000000002
0.5081886656415727 1.0 0.7554619465957427 0.6652216328751946 0.08511719730614432 0.9984907236206311 0.9999999999999999
0.12543583924898538 1.0 0.9420272811652254 0.2621687802985129 0.20588429219263185 0.9823434600607786 0.9999999999999998
0.06518226867862839 1.0 0.9936728261507362 0.10752638180904676 0.0062877245450001906 0.999520330755004 1.0
0.003047255703989516 1.0 0.9999651801575457 0.005198979642628659 0.00026001767381313086 0.9999786615480992 1.0
0.23049240038062363 1.0 0.9725913105956934 0.2865930070937781 0.19555269883097873 1.012081040967604 1.0
0.3395018415914868 1.0 0.9013036444154249 0.5365955726945297 0.7015813827847653 1.0438322893987306 1.0
0.3246367030981715 1.0 0.9234616458205266 0.42779103809709035 0.2674265706695386 1.015220613652197 1.0
0.09401256838892244 1.0 0.9856339534845554 0.12765393287480778 0.07833445079043115 0.9943829534903085 1.0
0.6453574904368146 1.0 0.7323414800684762 0.6917258989223525 0.13820653729557653 1.0036399347922809 1.0000000000000002
0.21169872860074984 1.0 0.9564758070360434 0.2739317640259427 0.06012046836399922 0.9986142316759928 0.9999999999999999
0.3406176084267107 1.0 0.9122184226859722 0.40355166880546844 0.03792931375005804 0.9888468333125692 1.0000000000000002
0.24928902103156786 1.0 0.9233152874783455 0.38037708834880657 0.01978176156028798 0.9960057056684752 0.9999999999999999
0.017429548909665162 1.0 0.997334819790723 0.03188861678222486 0.0215796838182154 0.9978228359513653 1.0
0.30489470208882435 1.0 0.883714158120179 0.4625563865648373 0.028824679044205197 0.9887450159114508 1.0000000000000002
0.26295820611112175 1.0 0.9158825201293899 0.32757426182150434 0.32166544414791637 0.9784253853441652 1.0
0.4289954971520742 1.0 0.8770293755980013 0.4634764609168197 0.14476151159075082 0.9925372251594867 1.0
0.13876452458384544 1.0 0.9748623207902666 0.15599348447256337 0.15549212679395588 0.9873654646901293 1.0
0.03913615006595632 1.0 0.9968404911522047 0.055609441465746694 0.02121207585396445 0.9983238683813995 1.0
0.1862933460937406 1.0 0.9702898554141869 0.30206947078350943 0.15679696524172265 1.0167803811427376 1.0
0.374183653197889 1.0 0.9089499270649162 0.4757184910925652 0.3621211672172024 1.0297938138500204 1.0
0.4680171939999978 1.0 0.8155620800712334 0.5763176673155134 0.02016331365375564 0.9921515856681573 1.0
0.05578418133468945 1.0 1.001228378554969 0.06259645433316896 0.03838112737381956 1.0030826218762863 1.0
0.43977309300845685 1.0 0.8126415635951701 0.5574922668434156 0.2026171858207452 0.9870643928318875 1.0
0.18651933553398908 1.0 0.9738390303743507 0.2594797424810593 0.12345311931042413 1.0084158260279996 1.0
0.014990211703571864 1.0 1.0002533142600258 0.027790188653481776 0.006847273203702133 1.0006691422899623 1.0
0.4805274129328719 1.0 0.7887479848270899 0.6200660906308743 0.0410785027524314 1.00743025568773 1.0
0.16227362972122736 1.0 0.9746600945179946 0.18140142165300277 0.1100908456699241 0.9923462814218827 1.0
0.06219784689515792 1.0 1.0036307460951082 0.07860755172758062 0.08550294240778451 1.0066898691177473 1.0000000000000002
0.19638703362303656 1.0 0.8934729464095639 0.37613321144433753 0.21163492343943935 0.9763051943156362 0.9999999999999999
0.43546929199101125 1.0 0.8632834619010474 0.5172149935180402 0.10434493125939785 1.0176779040704305 1.0
0.7855060712404631 1.0 0.5639581808848492 0.8289835723320776 0.04226108272598703 0.9889709164224728 1.0
0.007309680605925374 1.0 1.0002884442750661 0.010256131530031602 0.002803856670231635 1.0003387321658828 0.9999999999999998
0.05412852481487711 1.0 0.9954654007162179 0.06750876951387769 0.027479129853902797 0.9978891548115065 1.0
0.10310756675912586 1.0 0.975994660776005 0.168498464886888 0.0810689721931665 0.989404170678258 1.0
0.13532923469692465 1.0 0.9500246949009576 0.25681976209403323 0.142008014941144 0.9825880256719784 1.0
0.07959789754976807 1.0 0.9888312184262043 0.11691821628523433 0.05129866456576419 0.9957483755033076 1.0000000000000002
0.2817578219023175 1.0 0.9396784475430698 0.3769837905752075 0.18696463921241077 1.0091162115776895 1.0000000000000002
0.15607727758240933 1.0 0.9745335787734845 0.2427781892601523 0.05665617350874729 1.0000999203192988 1.0
0.20279467564909268 1.0 0.9658921829160687 0.23031748781886066 0.09749368546817407 0.9957909826259609 1.0000000000000002
0.003629390360699848 1.0 1.0001615325790365 0.006361520969371336 0.0022796095134785385 1.0001819043826046 1.0
0.04785501916700013 1.0 0.9943850878488089 0.054090910513211604 0.04623568759372184 0.9959993105178879 0.9999999999999999
0.24415325339009505 1.0 0.8950973626457734 0.3881949448870982 0.24371870271252075 0.980032697325289 0.9999999999999998
0.37051300890397265 1.0 0.8769297668709769 0.4790777593988395 0.011048331592152336 1.0025180585576137 1.0
0.19586921644646854 1.0 0.9683080824872292 0.2999155847694189 0.18815020021740497 1.0088371562823462 1.0
0.30395098392266195 1.0 0.8630890207106996 0.5300411319136975 0.16066230776260546 1.0088510514150395 1.0
0.23402341188823592 1.0 0.9449206409337889 0.2794568722461409 0.19447414679761857 0.9819026145149775 1.0
0.2028194897065812 1.0 0.9758791162592128 0.24370183422848943 0.0854818369603255 1.0076295373435349 1.0000000000000002
0.5550327027497816 1.0 0.8267393749814617 0.6010188957383813 0.35599443413283394 1.0197927778278482 0.9999999999999999
0.2339989136417935 1.0 0.9300931369638107 0.3068404661857032 0.25628191810760953 0.980156588999915 1.0
0.3398124634492602 1.0 0.8849857803612206 0.46869618834591165 0.013827866424058729 1.0010383986856537 1.0
0.6543032716021576 1.0 0.6986902654953062 0.6572406408659301 0.6511927390805857 0.974469727160837 1.0
0.2820059205263868 1.0 0.9010550092499373 0.36913334397049347 0.27178174557535495 0.9827202823047678 1.0
0.03253931070203628 1.0 0.9973959202981245 0.0436352890425011 0.02218583981931661 0.9984098432182246 1.0000000000000002
0.04695734201616901 1.0 0.9932560379821876 0.08944351122207432 0.026448556101173255 0.99726141093068 1.0
0.22623340938408662 1.0 0.9950304004761618 0.28632802520127115 0.4530938520031774 1.0379512819104781 1.0
0.07000818522252855 1.0 0.9980751899214795 0.08072658381683004 0.017787754452317655 1.0010091411816766 1.0000000000000002
0.032355383930265824 1.0 0.9943665347532501 0.06547847496124456 0.03794127029997451 0.9967397370366464 1.0
0.02160301271104423 1.0 1.0049997557658985 0.028468294116955464 0.05804846023356354 1.0054260498669378 1.0000000000000002
0.08994470048738773 1.0 0.994287562950811 0.12012187536068511 0.02406144999514282 1.0009901549227025 1.0000000000000002
0.549992390977783 1.0 0.8479053162302684 0.6037961871963062 0.5246259468759582 1.028838464619074 1.0
0.21458499490762023 1.0 1.00676771248666 0.2977878651002173 0.6810181163470087 1.043866126292564 1.0000000000000002
0.248122797780071 1.0 0.9370003966128757 0.3791323805200188 0.13017490538127274 1.0096390548591945 1.0
0.03708239353070736 1.0 0.9968764448854619 0.0546286643293394 0.020494409899093322 0.9982577542086428 0.9999999999999999
0.32233637026306555 1.0 0.8723852358899762 0.5221897890910098 0.16622243815736895 1.0130957307579704 1.0
0.37411098462834697 1.0 0.8798402240930586 0.5080132199741711 0.19950719171148795 1.013264537915816 1.0
0.6165044869531163 1.0 0.7655286259861948 0.6147536698508013 0.3101905681752493 1.0117904071742725 1.0
0.2652955129297546 1.0 0.9411106558337735 0.39916740683284935 0.24823966636798275 1.0210705099564854 1.0
0.1002749121164618 1.0 0.9886827193340969 0.17874097786541532 0.0584325068327444 1.0043820693470926 1.0
0.20071919687217443 1.0 0.9525119883645237 0.3066634912346398 0.007200187874617124 1.0043679243960055 1.0
0.23229542861309896 1.0 0.9500205584780875 0.34623736515871784 0.1403455191654786 1.0070651545781288 1.0
0.1809731229863454 1.0 0.9719058170914586 0.23284643563113647 0.009809688980540653 1.0010749722720134 0.9999999999999998
0.019708124287911643 1.0 0.9977033986189342 0.02043650588463636 0.02804518568805851 0.9979766785935905 0.9999999999999999
0.4892171924204561 1.0 0.7231596101705645 0.7015241653157362 0.08273181560181125 1.007486344480862 1.0
0.2694451142925132 1.0 0.8745129998733532 0.48809838459251315 0.014435653394320564 1.0004277595482047 1.0000000000000002
0.33797950091889156 1.0 0.8832830496850931 0.43151405932398706 0.23479333843009675 0.9915009854605139 1.0
0.09658706124597106 1.0 0.9832030467853194 0.17649696342762983 0.009819479784996784 1.0003923888385495 1.0
0.05133082937307862 1.0 0.9975565495952426 0.06012292531944231 0.008666180108651257 0.9994551298678509 1.0
0.23318953397048436 1.0 0.929905704783535 0.34473554265985945 0.10471687143766759 0.994401707167889 1.0000000000000002
0.5249703624636153 1.0 0.8138552933090704 0.587866048442887 0.05060614925429611 0.990839058440229 0.9999999999999999
0.08138815004908345 1.0 0.9971300082885307 0.119604757558508 0.05471586657161763 1.0039936391040043 1.0000000000000002
0.5633531248528625 1.0 0.8495352510579464 0.5591894344558026 0.2682332500823124 1.0168424186833422 0.9999999999999999
0.038800708561068646 1.0 0.996183040209047 0.054589373539723186 0.0272229945076758 0.9977622475021792 1.0000000000000002
0.022561045531503825 1.0 0.998043936677956 0.027777037619762735 0.021832070767725895 0.9984555044330893 1.0
0.014661208364966436 1.0 0.999054553120581 0.022601003219100902 0.007709063916740851 0.9993153264155997 1.0
0.3546413444451135 1.0 0.9252905895475065 0.4269715121390361 0.27944037130460747 1.0166097838095407 1.0
0.46379950873824954 1.0 0.8228370810525243 0.5913924571784948 0.1973404676173262 1.0042370620807686 1.0
0.31744838599628844 1.0 0.8908634778593252 0.48637000912011197 0.17805008305116293 1.0078253736797878 1.0
0.532826087002636 1.0 0.719161290097313 0.7318642758762601 0.35056585243153265 1.003020158289631 1.0
0.0014345294099448974 1.0 0.9999498620902351 0.00175111760170954 0.0006204943513414589 0.9999514118128394 1.0
0.008873727074255553 1.0 0.9999700556214545 0.012719574295787626 0.0005304080132660851 1.0000476159646983 1.0
0.2785448427490924 1.0 0.9489662993639715 0.40552300977129335 0.461963910685351 1.0238267197338091 1.0
0.2577634589287736 1.0 0.9207723004711141 0.4057227825095566 0.07799280447655345 1.001793755439059 1.0
0.01791802366897542 1.0 0.999480408956593 0.024709580158436953 0.0025594464803182287 0.9998025382611979 1.0
0.6299970704878971 1.0 0.7292750810120322 0.6685959746228298 0.18546985019798828 0.9850225896239165 0.9999999999999998
0.2769322540725865 1.0 0.9724727001251977 0.2831637704206195 0.22821251511305654 1.011353184172311 1.0
0.06043770458598894 1.0 0.9871701242988566 0.0787048272545597 0.11796228671006252 0.9902715002859213 0.9999999999999999
0.04544640893148498 1.0 0.9881277522542534 0.08793950172713622 0.09279876610032473 0.9922096478132066 1.0
0.023167961796907423 1.0 0.9979974497754834 0.03587829911616904 0.015024767760723638 0.9987211959546629 1.0
0.10414650335469454 1.0 0.9792711495398048 0.13868176024845083 0.1565973352314732 0.9897897656083181 1.0
0.008624458342439257 1.0 0.9997632153740849 0.015591239108193058 0.001068029401667056 0.9998957863597321 1.0
0.10313265301267184 1.0 0.9831232106384998 0.19668227423098408 0.028537631679148318 1.0022693152275444 1.0
0.007233402920339895 1.0 0.9998084570437021 0.008378644617811206 0.0020222788547353755 0.9998452315614775 0.9999999999999999
0.11011356459642464 1.0 0.9783420932526117 0.13896938394651517 0.14033894970223992 0.9889849050658499 1.0
0.06373058946495526 1.0 0.9950852747108615 0.09927490294756865 0.0003002797963439172 0.9999423979921336 0.9999999999999999
0.1183402966400594 1.0 0.9983516146204201 0.1698614084997978 0.1762664663423939 1.0115188195338738 1.0
0.09241345181001863 1.0 0.996296495688636 0.10378199060446797 0.022011675954919204 1.001686183883993 1.0
0.7544495018585117 1.0 0.5827036179221458 0.7853818089459639 0.38706994599110894 0.9876609786726999 1.0000000000000002
0.11846422373784128 1.0 0.9852081066856255 0.1596946701009351 0.022104144227855622 0.999239734833026 1.0
0.22825362234122723 1.0 0.9232856275111039 0.34545252479230126 0.18084749812283818 0.9919709026175898 1.0
0.011457446363517858 1.0 1.0008153122304893 0.017293003671476556 0.010364106795833076 1.000966867851214 0.9999999999999999
0.21770551892839918 1.0 0.9216120569611197 0.36965057561774695 0.08180118241935981 0.9942665973668037 1.0000000000000002
0.2181906795792853 1.0 0.9358678656436689 0.3161043425211941 0.14265340641267352 0.9900457888866002 1.0
0.15715280384619373 1.0 0.942562651126315 0.3758369555802862 0.12318160954856848 1.0153489048800828 1.0
