DELTA ONLYONE NORMtt1 NORMtt2 NORMtt1t2 testdivisor testSUM
0.11129330724929881 1.0 0.99401333120687 0.16725243363933648 0.10219673198713107 1.007916610130775 1.0
0.3435258486619128 1.0 0.9296793369427752 0.409744183618863 0.2193702541842887 1.012138215516675 1.0
0.6155885946971075 1.0 0.77824878152084 0.6743391667355713 0.4916851889709647 1.0517861922189158 1.0000000000000002
0.1419112340140775 1.0 0.9770068185863098 0.1657256190593874 0.11666352121125219 0.9926032808496889 1.0
0.9242209541654053 1.0 0.5997671262646098 0.8253290580231769 0.4318736026453307 1.0107348895483819 1.0
0.35245552280519216 1.0 0.8765241998209757 0.4780970251703282 0.0226108687265373 0.99728277665686 1.0
0.22791764543748758 1.0 0.9292037354784217 0.3096352757568136 0.2775161998688664 0.9843080190711125 0.9999999999999999
0.11909261139221661 1.0 0.9919472936073795 0.18956007364040142 0.12703875393533715 1.0096213799248503 1.0
0.24710510295496224 1.0 0.9454193258083003 0.3530982381476792 0.12393425642044376 1.009997282188278 1.0000000000000002
0.38319862899879475 1.0 0.873168352291691 0.49395239928642143 0.04651876646377382 1.0071746664184806 1.0
0.12225037725327921 1.0 0.9892361504324757 0.17496736073528243 0.05892591800833855 1.0041473365199733 0.9999999999999999
0.9101153324039173 1.0 0.6076368721074226 0.80836722320162 0.23644926852167633 0.9932255613338455 1.0
0.49332916096472756 1.0 0.8047194590325762 0.6220824766037205 0.2720607347527739 1.0102499754020342 1.0000000000000002
0.25899005287920734 1.0 0.9592055522340085 0.3525224786437084 0.29288209143603927 1.0184946672187487 1.0000000000000002
0.29210742274166906 1.0 0.9047305203797805 0.3964295037608208 0.1701910285272646 0.9941748471078531 1.0000000000000002
0.15105314069516032 1.0 0.9761733573987357 0.2530726645010573 0.11006275753850392 1.0067173854886127 1.0
0.0007007410034125107 1.0 0.9999924580143474 0.0010821113419389092 8.813713418582237e-05 0.9999930372371643 1.0
0.24723449531554217 1.0 0.9623665671871064 0.24773481481597429 0.08213773109466344 0.9965853977132146 0.9999999999999999
0.6807090714961958 1.0 0.8229013221816269 0.6338403991595324 0.6075430627250559 1.02337642044825 1.0
0.912091153359972 1.0 0.6346301798242212 0.8004197739669795 0.4334892646813404 1.0035118214343963 1.0
0.008947394234337137 1.0 0.9999115407904415 0.013935776019062552 0.00010957259200318168 1.0000094291719381 1.0
0.5216402009732608 1.0 0.8198153569610382 0.586929356682102 0.1281418732065173 1.0137454140933215 1.0000000000000002
0.20747269777094338 1.0 0.9423239860206274 0.2744594954316263 0.24670194054181988 0.9842454782550721 1.0
0.09197291848691895 1.0 0.9867333306287558 0.15165403433662167 0.02156093177676689 0.998294985911351 1.0
0.2254240215023521 1.0 0.9350570050476444 0.3168468405764924 0.1712438151962558 0.9883298492456009 1.0
0.029991172000689483 1.0 0.9990730852111657 0.0411935512869068 0.000989545172889104 0.9999463844260046 1.0
0.9011734776779012 1.0 0.6603544462108487 0.736448156000175 0.2069820396230867 1.054529825708579 1.0
0.10529235814851388 1.0 0.9976880586900294 0.15856667745032324 0.13032320048961352 1.0101883919479333 1.0
0.1929729672043055 1.0 0.9732341096760393 0.25955296499858277 0.09472245911585903 1.005413306566001 1.0
0.6035808846631533 1.0 0.8288826445121618 0.6089152244931954 0.4419294522841626 1.0194287600799203 0.9999999999999999
0.3663317427479524 1.0 0.9257525485599577 0.4257072724136384 0.26170383831741967 1.0157583914368962 1.0
0.1824609870220892 1.0 0.9773879578511796 0.22408892495052737 0.03566762681890269 1.002781797560562 1.0
0.4751421587968678 1.0 0.8079709511047201 0.5295997688542456 0.5230127551148226 0.9670824445913873 1.0000000000000002
0.015115671145318744 1.0 1.0001502565670577 0.020489299764236853 0.0045626064804606264 1.0003671018917786 1.0
0.1004014906524063 1.0 0.9958616487101407 0.1455326645687904 0.08218754209291257 1.0063185861754484 1.0
0.1858792078722343 1.0 0.9647712009906443 0.25053029214329653 0.04235903428902481 0.993882852798247 1.0
0.10609078467180372 1.0 0.9828100584629471 0.15973651482474938 0.05523043750982953 0.9962874141448652 1.0
0.2253884154607613 1.0 0.9537597458216552 0.3052522742144478 0.018840660009782174 1.0012922843229652 1.0
0.014830843431587394 1.0 0.99985181772981 0.022254578637741617 0.0012603387922009712 1.0000977770066883 0.9999999999999999
0.6509012505944721 1.0 0.8025374343841779 0.6482679695683677 0.5076935051274161 1.0054695174392378 1.0
0.41412127127197146 1.0 0.843203721546786 0.5014332418707191 0.2822736981185137 0.9920729975837284 0.9999999999999999
0.033386819528501505 1.0 1.0010443362744013 0.049285176692756595 0.02859601155441811 1.0021757495233918 1.0
0.4382633834923955 1.0 0.887460022559354 0.4434588815884401 0.11249010807482662 0.992560622963375 1.0000000000000002
0.22576257704970895 1.0 0.9536899575550061 0.32405997996454783 0.09657748444933353 1.0038412699504096 1.0
0.38991287170676614 1.0 0.8759640632255531 0.4721808034386511 0.0703822838900796 1.007956394920054 0.9999999999999999
0.20972367302652412 1.0 0.9741129371565662 0.2963574113868726 0.23882176955001685 1.0137577491349232 1.0
0.15471132961932058 1.0 0.988698523274925 0.1863824336082656 0.07857342998375744 1.0065803357100822 1.0
0.22306434423898774 1.0 0.9677639849179319 0.30744073029043245 0.20349084032787967 1.0130997908058623 1.0000000000000002
0.04185736046703676 1.0 1.0015686452565131 0.06469639849036586 0.046332484796601896 1.003639376320101 1.0
0.14355753564333554 1.0 0.9799068486175949 0.1984283368177964 0.002642551245759268 1.0000923894014975 1.0
0.11849732467458396 1.0 0.980847003897597 0.1709195659483956 0.056355110456313015 0.9960298050643626 1.0
0.4400682580657795 1.0 0.8904772446880888 0.5731408836203109 0.8639250657131353 1.0457820048768331 1.0
0.018402048396036014 1.0 0.9996010963671851 0.024991863383191208 0.0010967146234358396 0.9999138155282226 1.0
0.262285382537077 1.0 0.9385966974545397 0.3581125121736547 0.0621496063327026 1.0074115627791926 1.0
0.20813328662448413 1.0 0.9690969624546034 0.33027351136820926 0.31526960586059205 1.0225039265097087 1.0
0.6522216623732503 1.0 0.7404221810412875 0.6487079231341312 0.26482568836739134 0.9967436066055145 1.0
0.1775023311167416 1.0 0.9559551272369246 0.2874017933443808 0.023524898821647638 0.9994151126825509 1.0
0.4018266489183452 1.0 0.892748538366673 0.4640253728016896 0.0874178967787922 1.004591672435522 1.0000000000000002
0.07330406808276548 1.0 0.9974361753705218 0.10879617122223305 0.04265124104544191 1.0033782923024221 1.0
0.4291793891575408 1.0 0.8762113139543589 0.5911738983486164 0.8475725619522461 1.0357054562180268 1.0
0.4450999266644804 1.0 0.8415935374161184 0.5416449366220305 0.012487036623530139 1.0097343210749998 1.0
0.16085008897604747 1.0 0.9947534242169674 0.21831859290688804 0.23688272239828748 1.0174341136591287 1.0
0.18024626143903472 1.0 0.9766671551805095 0.22536624536139055 0.030281936635911225 1.0021708406130914 1.0
0.4039524891975311 1.0 0.8763360706916752 0.47978380000644977 0.013319747298407106 0.9976431127439446 1.0
0.4062622754436348 1.0 0.8581692004781356 0.5165632277420766 0.024300548493130344 0.9988653239853982 1.0
0.28710026297483393 1.0 0.9657271644505934 0.3618765128738592 0.41708721766893053 1.0313459914486973 1.0
0.3726787138872221 1.0 0.8673201312540197 0.4710836608169629 0.18870432808629525 0.9843817941323056 0.9999999999999999
0.2458383288018801 1.0 0.9216257386557094 0.3240351065399608 0.313484238503305 0.9795807984013392 1.0
0.03039771084790807 1.0 0.9966037025169234 0.05005406455600636 0.027177917065644146 0.9979776377826032 1.0
0.5077702452131332 1.0 0.7879932554949469 0.6537802920866761 0.38879311247455955 1.0086180329484866 1.0
0.251176521559895 1.0 0.9632381250602439 0.292409370049639 0.08767243563604989 1.0071114564545407 0.9999999999999999
0.05458314991214436 1.0 0.9944597674596568 0.0675802543010266 0.04129560351369644 0.9968383350699797 0.9999999999999999
0.33149810657041534 1.0 0.879078737835215 0.4318192142161671 0.29367397945080936 0.9860029812372817 0.9999999999999999
0.0010793570646801945 1.0 1.000132008175567 0.0013717965638012774 0.0016843135265434321 1.0001328435690346 1.0
0.3391032128952446 1.0 0.9207606214441925 0.39101810310869317 0.004783533199850582 1.005556194731176 1.0
0.001234981480521601 1.0 1.0000346231561617 0.002076599291122104 0.0004659741254094164 1.0000368348201585 1.0
0.1659842858882637 1.0 0.9783325962704552 0.20381033384686956 0.008590446503584329 1.0014399027137082 1.0
0.04431869345060354 1.0 0.9997310777545184 0.05970667495130027 0.019181481593293755 1.001390740797812 1.0000000000000002
0.2135824722883867 1.0 0.9203602282806356 0.2928101642559467 0.4625333753382433 0.9696021974122054 1.0
0.29391207336874875 1.0 0.9111369106708366 0.39118281381477593 0.11684366606085954 0.992616269358969 1.0
0.5444633328439491 1.0 0.8018181466007998 0.6026354611641627 0.048050233182092054 0.9927044129814803 1.0
0.371106059539439 1.0 0.8703056039761554 0.502479803211862 0.07219047085612312 1.0039568461939954 1.0
0.19466943998450145 1.0 0.973578630455697 0.2627066230067001 0.10976997539064395 1.0079014515151643 1.0
0.2683148303567101 1.0 0.9252727384727131 0.3824038380211326 0.016173660555374513 1.0065925224128682 1.0
0.2944015942509535 1.0 0.9140130154995644 0.39136697172851326 0.07909511577212246 1.001731991989201 1.0
0.021346873089202845 1.0 0.999659058590736 0.028449148464380875 0.0008085233462769741 1.0000906206179665 0.9999999999999999
0.24028148508756303 1.0 0.9620175698152073 0.3298139648059893 0.2255683278487519 1.0120213318327784 1.0
0.11594029289991312 1.0 0.9864536960111238 0.14035855915667086 0.046292377939971194 0.9973463750648014 1.0
0.13462381624288172 1.0 0.9886454420522371 0.1873508122467795 0.08022411826392761 1.0069423388078138 1.0
0.6205580273803983 1.0 0.7236521494894645 0.7623886763188459 0.9183728404446583 1.0252079308162794 0.9999999999999998
0.11998293203609829 1.0 0.9924460136500775 0.1616939822861284 0.07081398580682527 1.0048948970564289 1.0
0.584131894101541 1.0 0.7786097262681746 0.6523245405207562 0.2584060901574416 1.0025827616812824 1.0
0.28337942509150155 1.0 0.9333193169152276 0.4001590994277511 0.21185137866188794 1.0068552791516021 0.9999999999999999
0.32408776751062324 1.0 0.9193727018778208 0.404094124173255 0.05883184808642535 1.005649369988103 0.9999999999999999
0.03443141224168944 1.0 0.9987579913873532 0.04843093227555961 0.0008684429324259575 1.0000036925135838 1.0000000000000002
0.3090748008945093 1.0 0.9225143975818642 0.3849798931731466 0.005202861862706817 1.0036762355706328 0.9999999999999999
0.27073161730806306 1.0 0.9227669370421783 0.3623118544817007 0.11829393003184031 0.9920725872245201 1.0
0.3778368694477489 1.0 0.9097859034497581 0.48054980288736726 0.4083006904352219 1.024186146286816 1.0
0.8868082645677962 1.0 0.6140401105724779 0.7714319002596491 0.28729425438831496 1.0000351986093141 1.0000000000000002
0.8103975437433639 1.0 0.7352017194479378 0.7086244693744389 0.3676670210166344 1.0445500078756575 1.0
0.764876394970537 1.0 0.6654088197255181 0.7179547639931745 0.3976800244356685 0.9864769464350652 1.0
0.07542654037923667 1.0 0.998267767383568 0.10832624134432804 0.05249986541271168 1.0041303290596746 1.0000000000000002
0.13907135546780766 1.0 0.9808313670240225 0.1973886045419313 0.006409774363418656 1.0005091121606482 1.0
0.003321631369524067 1.0 1.0000096500444666 0.0036979218508289913 0.0002088884981376643 1.0000168082279992 1.0000000000000002
0.14505204122129947 1.0 0.9728388195761059 0.20202795993298256 0.083150298878625 0.9934326807934813 1.0
0.6740740596206037 1.0 0.7407145305434194 0.7029191378854684 0.3656415374073206 1.0237321968112951 1.0
0.38833762513203435 1.0 0.8563817700447927 0.5313608004949626 0.11638826059941625 1.011287796677153 0.9999999999999999
0.10531787966964423 1.0 0.9925595380316381 0.15553340737614402 0.05977109931460677 1.004983109127351 0.9999999999999999
0.009346571159691815 1.0 0.99951197452271 0.012687535576058347 0.005164405897601355 0.999596952489805 1.0000000000000002
0.3171163227729728 1.0 0.9079780575659074 0.4336995290726847 0.08734655930981183 1.0032019856658296 1.0
0.4688532771780964 1.0 0.8438450225099026 0.5078753459777896 0.2251253006826819 0.993225646125661 1.0000000000000002
0.5741257054837219 1.0 0.7441512226408227 0.682727555679465 0.16921817181886584 0.9979014181111643 1.0000000000000002
0.29209216671906435 1.0 0.9007042742819433 0.3909309253514693 0.25252652065186454 0.9874440495949796 1.0000000000000002
0.10409276408166293 1.0 0.9918595658915702 0.14047242263763368 0.022468275598778186 1.001800715589575 1.0
0.1100288822014796 1.0 0.9858678982382111 0.190157553420813 0.05201833566969264 1.0044143632284608 1.0
0.10487098730624331 1.0 0.9972504078428511 0.16554061968560319 0.1391924501656477 1.0105953977610613 1.0
0.051505862131277544 1.0 0.9911464557219931 0.06659526015989885 0.08432719823423175 0.9936392325242827 1.0
0.2549502550973282 1.0 0.96122144206969 0.3595157257434006 0.3505985169186088 1.0236179262328218 1.0
0.24935316048726242 1.0 0.9489934930978704 0.33315952049530245 0.07732654541071365 1.0105555004902462 1.0000000000000002
0.810300680176176 1.0 0.6544260614612794 0.7793477613360639 0.3451543774445986 1.01141244493357 1.0
0.23705412602209588 1.0 0.9454603027289477 0.32918670036214576 0.015136393006881235 0.99885755166388 0.9999999999999999
0.4387748843638641 1.0 0.8598120755475197 0.5065373339205379 0.03052536336781266 0.9977426091440597 1.0000000000000002
0.17099945727641022 1.0 0.9688316859472988 0.22562073302692837 0.06839721835395078 0.9964402975086121 1.0
0.04848800358633284 1.0 1.0005145639344146 0.08078916904212015 0.047843309312684455 1.0037599035979463 1.0000000000000002
0.31210821366347563 1.0 0.9138336987085046 0.4067528256779302 0.003742610489102801 0.9986073615936213 1.0
0.11354578764026953 1.0 0.9990256845080515 0.16110033565395723 0.15222045397776576 1.0116832427876934 1.0000000000000002
0.05095462866262363 1.0 0.997812859620707 0.07348381752909668 0.006541575338174103 1.0004757511125209 1.0
0.32337702286875186 1.0 0.8805020899288762 0.3964694938414572 0.4858363472836913 0.9729988988297068 1.0
0.1389898116816839 1.0 0.9889794942069219 0.17436026488199835 0.05433059358774724 1.004044214631979 1.0
0.0462431471537816 1.0 0.9983928879766061 0.07019983851267432 0.010890489963003671 1.0007916409467983 1.0
0.3237455859378908 1.0 0.9095430367902585 0.3931640852857561 0.12643658322724013 0.99394751278427 1.0
0.872223516712278 1.0 0.6225036344980679 0.7731764813853951 0.1494645170830873 1.0232159743355485 1.0
0.1373979826714569 1.0 0.982179033776878 0.16735263313526538 0.04719598551877855 0.9972224534093506 1.0
0.698495831328945 1.0 0.7029705229497326 0.6748584178606256 0.4541689637048589 0.993763704993285 1.0
0.08193001907278974 1.0 0.9957596236757352 0.12309384669112994 0.042556324481159626 1.0032218635919266 1.0
0.11670443599529097 1.0 0.9834147912412595 0.16339747358886042 0.0399166558072872 0.9967364200810797 1.0
0.04765042581874422 1.0 0.9967485029342857 0.046858039090480516 0.02730804050762947 0.9979361373910278 1.0000000000000002
0.2177686066840897 1.0 0.961320272205898 0.2925325431157305 0.06399926433908207 1.0041752206502148 1.0
0.663897797047378 1.0 0.6909550175856849 0.7178821776459557 0.06625294992166329 0.9913498768649958 1.0
0.1799557000104757 1.0 0.967916671433224 0.2705294148920648 0.06576801170729613 1.0069238733349564 1.0
0.12387943468273215 1.0 0.9918824109104493 0.1730282924263942 0.08794165729728179 1.0071371588599491 1.0
0.13640747382609045 1.0 0.9965970605241311 0.13345964225889673 0.07003049128128887 1.0048592433402843 1.0
0.25446568295706795 1.0 0.9448837280919086 0.4100968130606364 0.40886378819906505 1.0293473637194526 0.9999999999999999
0.6591341280940596 1.0 0.769266968836723 0.7344508615331756 1.080336923682063 1.052283361618729 1.0
0.06434775040352464 1.0 1.000655736245135 0.1021861860929394 0.07441053896053182 1.0053255774378018 1.0
0.10100781546311663 1.0 1.0037052500378159 0.12686384626808866 0.14843725070403987 1.01177228156985 0.9999999999999999
0.36430393141169265 1.0 0.8488994815604434 0.5299194290741142 0.01078269481512051 1.0081811133941259 0.9999999999999999
0.5670263982767081 1.0 0.765288906352581 0.675974954063403 0.35270766745720156 1.0280003385936631 1.0
0.0231088042945554 1.0 1.0012687634629802 0.030329010542757703 0.021884393951915857 1.0016975127046237 1.0
0.08174441247580974 1.0 0.9876303883525913 0.12208495728275055 0.0620988724729318 0.9955879333329367 1.0
0.2348498159203816 1.0 0.9366964333446832 0.2790951062663713 0.302343478336594 0.9772410372228844 1.0
0.19077248998713564 1.0 0.9752710030806695 0.2749908109957113 0.17390652718469157 1.0125648329248285 1.0
0.02398797119275244 1.0 1.0002140768908894 0.036882525715982925 0.011327585702930769 1.0008973648615591 1.0
0.14595039885014324 1.0 0.9698781686594992 0.20982098126356652 0.10000847857907984 0.9935692871157032 1.0
0.024544378748970395 1.0 1.0015208443920738 0.04014157682511155 0.02944615509123971 1.0022902492677725 1.0000000000000002
0.855025402247657 1.0 0.6619082785891558 0.7394732201236809 0.14410231203920604 1.0209166789904416 1.0000000000000002
0.3323287328346349 1.0 0.919780241695117 0.45431579033513086 0.36088719464518687 1.0176187291165475 1.0
0.2163238073324661 1.0 0.9568526248936835 0.2994027882685612 0.034486069162934174 1.0068197221322652 1.0
0.07176914958700342 1.0 0.9953742791483959 0.10578544027833456 0.01247728770932841 1.0008626181185516 1.0
0.407856366358359 1.0 0.901124038176621 0.5131191946683749 0.5294661401373105 1.0351195599314391 0.9999999999999999
0.023059855294827312 1.0 0.9984900796390364 0.03913242223840574 0.009429184859728658 0.999293801513357 1.0
0.09487351894901448 1.0 0.9834178051104583 0.13170743940245794 0.10012009078750375 0.9928491306242802 1.0
0.27164639382510186 1.0 0.96086981274506 0.29678564958745746 0.07484522941470832 1.0076350849677569 1.0
0.3490758574024175 1.0 0.8881836923564242 0.4542988462875585 0.033823727821974015 1.0046074861343313 1.0000000000000002
0.0023038232124556143 1.0 1.0000087055106484 0.003364791627113974 0.00018201719674380192 1.0000147349631572 1.0
0.25433189217826585 1.0 0.9451893289949678 0.329434912360127 0.012802744988137741 1.0002610198170458 1.0
0.22174554555395493 1.0 0.9672625833300087 0.2598222616801339 0.02033225299232891 1.0033104776962403 1.0
0.07436884912874704 1.0 0.9942985368931855 0.11429729837182696 0.010789287339544111 1.0009015050618157 1.0
0.011508672844799754 1.0 0.998767535317799 0.01594446834815018 0.01401212418261441 0.9988962359087981 1.0
0.1981971217315803 1.0 0.9568173330758786 0.24941814289368958 0.14758441170287 0.9892423678333786 1.0
0.24013983955064186 1.0 0.9514402858448237 0.35042694519231377 0.18667952747390995 1.017320920637892 1.0
0.5981557063762003 1.0 0.7629857990764355 0.6749141832743989 0.3126509544486933 1.0157185889684515 1.0
0.25156179967349235 1.0 0.9475554644176706 0.29153566633008177 0.11462633740536736 0.9968101270342578 1.0
0.030553405989574112 1.0 1.0021392228707708 0.047144118968995036 0.04112397333750612 1.0031185497911885 1.0
0.13489250736305952 1.0 0.9887936259922026 0.13509844166878732 0.025854511816684366 0.9986660604637142 1.0
0.005184827571090767 1.0 0.9995964668906757 0.007069514556294628 0.004796945410273548 0.9996234034576901 0.9999999999999999
0.4253591620858766 1.0 0.8473599139477187 0.5514795954162982 0.16558240185845258 1.0033058740244882 0.9999999999999999
0.007595174411038054 1.0 1.000060493392708 0.007314182814429816 0.0011052869094395146 1.0000887443349915 1.0000000000000002
0.2470162866367579 1.0 0.9762396138901503 0.27233267202667133 0.17655925550748255 1.0142576709352449 1.0
0.03494475545475188 1.0 0.9993597637715224 0.056725912185460615 0.012283327713813115 1.0009426459590232 1.0
0.05086880493877561 1.0 0.9954165003655693 0.07668536236986584 0.02078073061918034 0.9986176421270077 1.0
0.014340623283087398 1.0 0.9998155656591559 0.018798480072371435 9.790299582362961e-05 0.9999890278029087 1.0
0.017897474962617215 1.0 1.0005641792906035 0.023471640582747942 0.010633984187242967 1.0008385877832624 1.0000000000000002
0.715907496688543 1.0 0.8146195064802453 0.6401546660633791 0.570814600160187 1.0440499793846671 1.0
0.13558350135049269 1.0 0.9956401827018917 0.12920024424829438 0.05085031642401615 1.0042903361298314 1.0
0.3882524367188904 1.0 0.882485282806671 0.5025860218380808 0.22520850863852263 1.015985905533039 1.0
0.2918491905984966 1.0 0.9497955618103994 0.36526687684903 0.23698445257716222 1.0179537531881602 1.0
0.0581992400160937 1.0 0.9924824039704211 0.08522939446685106 0.04924119937556439 0.9960655140673497 0.9999999999999999
0.03305783305542102 1.0 0.9994921327406987 0.04420465421912712 0.005948753613877789 1.0005136624027067 1.0000000000000002
0.07523466462808942 1.0 0.9968965820826251 0.12312661819806661 0.05695577528157393 1.0039927046419257 1.0
0.2746430290209264 1.0 0.9200646421932457 0.44735290689666035 0.32115144139526774 1.0109984310474829 1.0
0.04868520416983698 1.0 1.0018842972406903 0.07958981320508104 0.06390392513060751 1.004836569681422 1.0
0.0368636923379518 1.0 1.0007311024905188 0.06048409863480579 0.03241749033451896 1.0025240909402557 1.0
0.00017096926881110227 1.0 1.0000102248248348 0.0002571638672573209 0.00012996377262847398 1.0000102564524604 1.0000000000000002
0.6179097955070658 1.0 0.7046641651087262 0.7086067495744743 0.0119106018408918 1.0014213850788134 1.0
0.044791489823168655 1.0 1.0034957808122706 0.06919393816343469 0.07443771106917188 1.0057357951198178 1.0000000000000002
0.45224206510050596 1.0 0.8712717262971965 0.5145596954261075 0.1736713135337139 1.0134399771103126 1.0
0.4474712205718131 1.0 0.8298735335732024 0.48362363988415225 0.5909721273900975 0.9747420702626391 1.0
0.24853964260672454 1.0 0.9530138505433203 0.38417509565999425 0.37108464966081245 1.0212830795242025 1.0
0.4060006080425027 1.0 0.8612512755559196 0.46501619551412565 0.3089724345320307 0.9728716581613495 1.0000000000000002
0.012223601274335735 1.0 0.9999570911684857 0.015801067988636387 0.0010380601888620574 1.0000994948272126 1.0
0.7081360051552776 1.0 0.7494533564496261 0.6538733767229116 0.09102868069661464 1.0238926486447981 1.0
0.6625538898022181 1.0 0.7414223998340468 0.742384717969188 0.8616149827679074 1.0356795400400003 1.0
0.008291621837662416 1.0 1.001143099235602 0.01398734471467902 0.015712431826740113 1.0012319653341601 1.0
0.13894243192044511 1.0 0.9845876812874801 0.22285122967260876 0.1227325139105196 1.0081672437790359 1.0000000000000002
0.056830878245007356 1.0 0.9994455239755895 0.06658277290785049 0.021072665044607714 1.0017626605258048 1.0
0.11535930292091123 1.0 0.9957126372574431 0.1714195383891649 0.13251240677998136 1.0093004291804015 1.0
0.01593085995972599 1.0 0.9992166850949658 0.024587390783409446 0.006095585290675481 0.9995316452477587 0.9999999999999999
0.34142125053564454 1.0 0.8887440163929412 0.45248944800146756 0.03840049116087827 0.9991644855493953 0.9999999999999999
0.23377082339886748 1.0 0.9593883087346706 0.30923243327139927 0.1059824514596978 1.0092556057061652 1.0
0.25545352452142245 1.0 0.9775247225255802 0.2896928769005293 0.25582786114242223 1.0194520452666609 1.0000000000000002
0.23380286094489158 1.0 0.9775774423363364 0.29599266330929047 0.28039177188799996 1.0208645992130225 1.0
0.2521576245416148 1.0 0.9394049286818777 0.34683879517127386 0.01873855890839995 1.0005163783215212 1.0
0.29221272935171194 1.0 0.9053866612522177 0.43058822530902013 0.03590240202794731 1.0065789587292304 1.0000000000000002
0.07307971551018078 1.0 0.9916733090658923 0.08887564972553236 0.055481218387801706 0.9959206342870139 1.0
0.30499902904713805 1.0 0.8977580248040788 0.4250729248303968 0.09415602722223519 1.0007751458436123 1.0
0.47982545378379476 1.0 0.8482915504016915 0.5208271753216139 0.06825920165368421 1.0156814469929636 1.0
0.06101482625801196 1.0 0.9952187974443952 0.07165402087504448 0.028040650672680117 0.9979099435065961 1.0000000000000002
0.08299275039488067 1.0 0.9875157397404866 0.1365039330345551 0.03964007881483432 0.9972943761185349 1.0
0.464326014213724 1.0 0.8303294594885456 0.5225706483032357 0.2858929011081682 0.9973230953813472 1.0
0.43176695387150005 1.0 0.8787843635717365 0.42412071773215343 0.34500367582826674 0.9838718912688932 1.0
0.020330044841003557 1.0 1.0006673110336688 0.03261286850293162 0.015185063429167199 1.001186145974944 1.0
0.1686074294557009 1.0 0.9696714488256893 0.20956725684685415 0.1033443259361215 0.9926718502189068 0.9999999999999999
0.2532737727628179 1.0 0.9469094692743696 0.33181982295187684 0.04510375823131796 1.0045986671506897 1.0
0.024989975762467392 1.0 1.0018363758851392 0.037735467980152905 0.03224908898197651 1.0025148054229118 1.0
0.041651280747039277 1.0 1.0001183092336032 0.052597340842722225 0.019022022829901775 1.0015259568517265 1.0
0.03995787672772119 1.0 0.9952620407291929 0.061523759344840466 0.0360787617479162 0.997276845594916 1.0000000000000002
0.4341448145179771 1.0 0.8364866521826193 0.5542422254917485 0.05221215551464617 0.9973499569173021 0.9999999999999999
0.050994148216630494 1.0 0.9922501277997342 0.06640039991546681 0.07042343442422806 0.9946528383167051 1.0
0.0524177276928367 1.0 0.9997616580447419 0.0816641725181871 0.039237349781340206 1.0028451772307234 1.0
0.12689091323148782 1.0 0.9870245491438311 0.17271396429901484 0.02597785528450294 1.0017820662567667 1.0
0.03630395783110673 1.0 0.9995748953460287 0.05549971218179893 0.014133927538318741 1.001094226857912 1.0
0.2884520548697129 1.0 0.929527913680358 0.39343988793708445 0.12824085814732283 1.0120289137754783 1.0
0.7626708896636227 1.0 0.6797712231318669 0.8006382803813984 0.9608970534756555 1.0225720828759606 1.0
0.016391877704975955 1.0 0.9990138657530133 0.02221717853019101 0.009370206140302205 0.9992649011909773 1.0
0.0609935141514461 1.0 0.9998378537197745 0.08236902966744915 0.04093225353530055 1.0031797639411222 1.0
0.05468087863749116 1.0 0.9930728933383265 0.0667910501949215 0.059613301846522686 0.9954807013542412 1.0
0.514712275496644 1.0 0.787248261282696 0.5595443826056224 0.5403466009904971 0.9747930599436277 1.0
0.07236423190391726 1.0 0.9926631232251234 0.09862671027138047 0.0312235852181514 0.9975811939854446 1.0000000000000002
0.16723303364275005 1.0 0.9709941763980239 0.21077600005209493 0.08314159038330844 0.993794404759006 1.0
0.09329182953565995 1.0 0.9867363401754434 0.12877530657143604 0.06271262683823232 0.9961946846941769 1.0
0.4024503296535995 1.0 0.9092218951793781 0.5062414265165861 0.5780436285556183 1.0366644863002012 1.0
0.8424081076793623 1.0 0.6304098144600586 0.7708531942351019 0.08409644538448205 1.0159356107549897 1.0
0.019073270697601254 1.0 1.001712338740546 0.025151739555455573 0.025676920750310465 1.0020008705415124 1.0
0.13092801988067504 1.0 0.9797407579354367 0.20911098678607182 0.023402203713473107 1.0031922874173969 1.0
0.3895513022831966 1.0 0.8837812780869442 0.5154768840890714 0.33535546234831415 1.0310198263685075 1.0
0.1683149783376949 1.0 0.9722942746562355 0.2345711145560779 0.0024743029047821215 1.0016817801314344 1.0
0.18350151848453677 1.0 0.94682475450067 0.27496344616410956 0.18678884947359356 0.9878804062168022 1.0000000000000002
0.11065794539491774 1.0 0.9868942071344087 0.16211211278684134 0.0015438487002459365 1.0000694051581498 1.0
0.35943197528120246 1.0 0.8877970241332338 0.41270158961789094 0.29607818138301534 0.9854360556636647 1.0
0.014950435190050789 1.0 1.0012550762919217 0.023947905637860162 0.019519974884265982 1.0015130500246985 1.0
0.036722078636798286 1.0 0.997443210218135 0.04728897292081693 0.018232679999751134 0.9986609717153949 1.0
0.30313134456050556 1.0 0.9162801535233842 0.40264336571728915 0.011691000842077139 1.0016395700217384 0.9999999999999999
0.018634277956231925 1.0 1.00013851556119 0.028782206283788 0.007001991262588682 1.000559384016341 1.0
0.20234208978795706 1.0 0.975929590701023 0.24384692953151188 0.07724332157946023 1.0073185095123425 1.0
0.19266195599467015 1.0 0.9583262685003764 0.27034838725243365 0.056336608919165546 0.9976806434214408 1.0
0.5088401535845267 1.0 0.8448045557387985 0.5730530461092594 0.315575069795214 1.0105475245724809 0.9999999999999999
0.3959520072411757 1.0 0.8913374135705164 0.39870182256445214 0.33086871879183744 0.9854217619211355 1.0
